shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
MIR.TsukubaExpress.Inbound,35.76044,139.81309,261
MIR.TsukubaExpress.Inbound,35.76067,139.81376,260
MIR.TsukubaExpress.Inbound,35.76089,139.81449,259
MIR.TsukubaExpress.Inbound,35.76105,139.81503,258
MIR.TsukubaExpress.Inbound,35.76124,139.81539,257
MIR.TsukubaExpress.Inbound,35.76154,139.81584,256
MIR.TsukubaExpress.Inbound,35.76192,139.81626,255
MIR.TsukubaExpress.Inbound,35.76229,139.81659,254
MIR.TsukubaExpress.Inbound,35.76275,139.81695,253
MIR.TsukubaExpress.Inbound,35.7634,139.81739,252
MIR.TsukubaExpress.Inbound,35.76427,139.81794,251
MIR.TsukubaExpress.Inbound,35.76502,139.8183,250
MIR.TsukubaExpress.Inbound,35.76565,139.81857,249
MIR.TsukubaExpress.Inbound,35.76623,139.81878,248
MIR.TsukubaExpress.Inbound,35.76683,139.81901,247
MIR.TsukubaExpress.Inbound,35.76763,139.81929,246
MIR.TsukubaExpress.Inbound,35.76874,139.81977,245
MIR.TsukubaExpress.Inbound,35.76947,139.82005,244
MIR.TsukubaExpress.Inbound,35.76982,139.82015,243
MIR.TsukubaExpress.Inbound,35.77119,139.82021,242
MIR.TsukubaExpress.Inbound,35.77281,139.82028,241
MIR.TsukubaExpress.Inbound,35.77402,139.82038,240
MIR.TsukubaExpress.Inbound,35.77465,139.82047,239
MIR.TsukubaExpress.Inbound,35.77519,139.82056,238
MIR.TsukubaExpress.Inbound,35.77653,139.82088,237
MIR.TsukubaExpress.Inbound,35.77744,139.82106,236
MIR.TsukubaExpress.Inbound,35.77822,139.8212,235
MIR.TsukubaExpress.Inbound,35.77846,139.82122,234
MIR.TsukubaExpress.Inbound,35.78019,139.82132,233
MIR.TsukubaExpress.Inbound,35.78111,139.82139,232
MIR.TsukubaExpress.Inbound,35.78209,139.82145,231
MIR.TsukubaExpress.Inbound,35.78279,139.82149,230
MIR.TsukubaExpress.Inbound,35.78343,139.82161,229
MIR.TsukubaExpress.Inbound,35.78394,139.82171,228
MIR.TsukubaExpress.Inbound,35.78562,139.8219,227
MIR.TsukubaExpress.Inbound,35.78584,139.82192,226
MIR.TsukubaExpress.Inbound,35.78661,139.82202,225
MIR.TsukubaExpress.Inbound,35.78798,139.82205,224
MIR.TsukubaExpress.Inbound,35.79335,139.82202,223
MIR.TsukubaExpress.Inbound,35.79382,139.82209,222
MIR.TsukubaExpress.Inbound,35.79422,139.82221,221
MIR.TsukubaExpress.Inbound,35.7946,139.82242,220
MIR.TsukubaExpress.Inbound,35.79765,139.82508,219
MIR.TsukubaExpress.Inbound,35.79808,139.82549,218
MIR.TsukubaExpress.Inbound,35.79838,139.82585,217
MIR.TsukubaExpress.Inbound,35.79859,139.82619,216
MIR.TsukubaExpress.Inbound,35.79877,139.82649,215
MIR.TsukubaExpress.Inbound,35.79898,139.82694,214
MIR.TsukubaExpress.Inbound,35.7991,139.8274,213
MIR.TsukubaExpress.Inbound,35.80021,139.8321,212
MIR.TsukubaExpress.Inbound,35.80031,139.83236,211
MIR.TsukubaExpress.Inbound,35.8005,139.8327,210
MIR.TsukubaExpress.Inbound,35.80358,139.83865,209
MIR.TsukubaExpress.Inbound,35.80737,139.84418,208
MIR.TsukubaExpress.Inbound,35.80816,139.84529,207
MIR.TsukubaExpress.Inbound,35.81163,139.85009,206
MIR.TsukubaExpress.Inbound,35.81236,139.85111,205
MIR.TsukubaExpress.Inbound,35.81328,139.85273,204
MIR.TsukubaExpress.Inbound,35.81598,139.85731,203
MIR.TsukubaExpress.Inbound,35.81713,139.85938,202
MIR.TsukubaExpress.Inbound,35.8177,139.86065,201
MIR.TsukubaExpress.Inbound,35.8183,139.86262,200
MIR.TsukubaExpress.Inbound,35.81976,139.86891,199
MIR.TsukubaExpress.Inbound,35.82059,139.87301,198
MIR.TsukubaExpress.Inbound,35.82113,139.87448,197
MIR.TsukubaExpress.Inbound,35.82167,139.8755,196
MIR.TsukubaExpress.Inbound,35.82224,139.87632,195
MIR.TsukubaExpress.Inbound,35.82291,139.87712,194
MIR.TsukubaExpress.Inbound,35.82342,139.87762,193
MIR.TsukubaExpress.Inbound,35.82396,139.87804,192
MIR.TsukubaExpress.Inbound,35.82501,139.8787,191
MIR.TsukubaExpress.Inbound,35.828,139.88058,190
MIR.TsukubaExpress.Inbound,35.82866,139.88122,189
MIR.TsukubaExpress.Inbound,35.8296,139.88235,188
MIR.TsukubaExpress.Inbound,35.83013,139.88329,187
MIR.TsukubaExpress.Inbound,35.83067,139.88452,186
MIR.TsukubaExpress.Inbound,35.83108,139.88611,185
MIR.TsukubaExpress.Inbound,35.83146,139.89062,184
MIR.TsukubaExpress.Inbound,35.83191,139.89291,183
MIR.TsukubaExpress.Inbound,35.83254,139.8946,182
MIR.TsukubaExpress.Inbound,35.83317,139.89594,181
MIR.TsukubaExpress.Inbound,35.83387,139.89701,180
MIR.TsukubaExpress.Inbound,35.83502,139.89833,179
MIR.TsukubaExpress.Inbound,35.83616,139.89949,178
MIR.TsukubaExpress.Inbound,35.83801,139.90212,177
MIR.TsukubaExpress.Inbound,35.83885,139.90347,176
MIR.TsukubaExpress.Inbound,35.83898,139.90372,175
MIR.TsukubaExpress.Inbound,35.83914,139.90399,174
MIR.TsukubaExpress.Inbound,35.84005,139.90554,173
MIR.TsukubaExpress.Inbound,35.84039,139.90603,172
MIR.TsukubaExpress.Inbound,35.84057,139.90623,171
MIR.TsukubaExpress.Inbound,35.84083,139.90643,170
MIR.TsukubaExpress.Inbound,35.84103,139.90655,169
MIR.TsukubaExpress.Inbound,35.84124,139.90666,168
MIR.TsukubaExpress.Inbound,35.84138,139.90673,167
MIR.TsukubaExpress.Inbound,35.84171,139.90689,166
MIR.TsukubaExpress.Inbound,35.84224,139.90709,165
MIR.TsukubaExpress.Inbound,35.8428,139.90725,164
MIR.TsukubaExpress.Inbound,35.84321,139.90738,163
MIR.TsukubaExpress.Inbound,35.84373,139.90757,162
MIR.TsukubaExpress.Inbound,35.8446,139.90803,161
MIR.TsukubaExpress.Inbound,35.84522,139.90849,160
MIR.TsukubaExpress.Inbound,35.84586,139.90911,159
MIR.TsukubaExpress.Inbound,35.84627,139.9096,158
MIR.TsukubaExpress.Inbound,35.84673,139.91019,157
MIR.TsukubaExpress.Inbound,35.84731,139.91094,156
MIR.TsukubaExpress.Inbound,35.84801,139.91183,155
MIR.TsukubaExpress.Inbound,35.84849,139.91237,154
MIR.TsukubaExpress.Inbound,35.84884,139.9127,153
MIR.TsukubaExpress.Inbound,35.84911,139.91296,152
MIR.TsukubaExpress.Inbound,35.84924,139.91309,151
MIR.TsukubaExpress.Inbound,35.84938,139.91321,150
MIR.TsukubaExpress.Inbound,35.84967,139.91343,149
MIR.TsukubaExpress.Inbound,35.84999,139.91365,148
MIR.TsukubaExpress.Inbound,35.85031,139.91384,147
MIR.TsukubaExpress.Inbound,35.85079,139.91408,146
MIR.TsukubaExpress.Inbound,35.85094,139.91415,145
MIR.TsukubaExpress.Inbound,35.85114,139.91424,144
MIR.TsukubaExpress.Inbound,35.85142,139.91437,143
MIR.TsukubaExpress.Inbound,35.85157,139.91444,142
MIR.TsukubaExpress.Inbound,35.85186,139.91453,141
MIR.TsukubaExpress.Inbound,35.85237,139.91469,140
MIR.TsukubaExpress.Inbound,35.85399,139.91507,139
MIR.TsukubaExpress.Inbound,35.85519,139.91529,138
MIR.TsukubaExpress.Inbound,35.85869,139.91583,137
MIR.TsukubaExpress.Inbound,35.86015,139.91603,136
MIR.TsukubaExpress.Inbound,35.86139,139.91641,135
MIR.TsukubaExpress.Inbound,35.86319,139.91707,134
MIR.TsukubaExpress.Inbound,35.86473,139.9179,133
MIR.TsukubaExpress.Inbound,35.86625,139.91908,132
MIR.TsukubaExpress.Inbound,35.868,139.92086,131
MIR.TsukubaExpress.Inbound,35.87131,139.92448,130
MIR.TsukubaExpress.Inbound,35.8722,139.92543,129
MIR.TsukubaExpress.Inbound,35.87703,139.93068,128
MIR.TsukubaExpress.Inbound,35.87941,139.93344,127
MIR.TsukubaExpress.Inbound,35.88001,139.9342,126
MIR.TsukubaExpress.Inbound,35.88059,139.93512,125
MIR.TsukubaExpress.Inbound,35.88103,139.93593,124
MIR.TsukubaExpress.Inbound,35.88653,139.94755,123
MIR.TsukubaExpress.Inbound,35.88694,139.94827,122
MIR.TsukubaExpress.Inbound,35.88755,139.94911,121
MIR.TsukubaExpress.Inbound,35.88812,139.94974,120
MIR.TsukubaExpress.Inbound,35.88901,139.95057,119
MIR.TsukubaExpress.Inbound,35.88971,139.95108,118
MIR.TsukubaExpress.Inbound,35.89036,139.95142,117
MIR.TsukubaExpress.Inbound,35.89088,139.95169,116
MIR.TsukubaExpress.Inbound,35.89169,139.95201,115
MIR.TsukubaExpress.Inbound,35.89276,139.95238,114
MIR.TsukubaExpress.Inbound,35.89387,139.95267,113
MIR.TsukubaExpress.Inbound,35.89889,139.95407,112
MIR.TsukubaExpress.Inbound,35.90264,139.95515,111
MIR.TsukubaExpress.Inbound,35.90579,139.95607,110
MIR.TsukubaExpress.Inbound,35.90639,139.95623,109
MIR.TsukubaExpress.Inbound,35.90753,139.95654,108
MIR.TsukubaExpress.Inbound,35.91027,139.95734,107
MIR.TsukubaExpress.Inbound,35.91145,139.95769,106
MIR.TsukubaExpress.Inbound,35.9178,139.9595,105
MIR.TsukubaExpress.Inbound,35.91933,139.95995,104
MIR.TsukubaExpress.Inbound,35.9206,139.96029,103
MIR.TsukubaExpress.Inbound,35.92165,139.96058,102
MIR.TsukubaExpress.Inbound,35.92225,139.96077,101
MIR.TsukubaExpress.Inbound,35.92388,139.96172,100
MIR.TsukubaExpress.Inbound,35.92575,139.96283,99
MIR.TsukubaExpress.Inbound,35.92773,139.9641,98
MIR.TsukubaExpress.Inbound,35.93539,139.96887,97
MIR.TsukubaExpress.Inbound,35.93933,139.97139,96
MIR.TsukubaExpress.Inbound,35.94213,139.9731,95
MIR.TsukubaExpress.Inbound,35.94299,139.97377,94
MIR.TsukubaExpress.Inbound,35.94401,139.97479,93
MIR.TsukubaExpress.Inbound,35.94477,139.97574,92
MIR.TsukubaExpress.Inbound,35.94515,139.97632,91
MIR.TsukubaExpress.Inbound,35.94547,139.97692,90
MIR.TsukubaExpress.Inbound,35.94581,139.97776,89
MIR.TsukubaExpress.Inbound,35.9462,139.97902,88
MIR.TsukubaExpress.Inbound,35.94666,139.98164,87
MIR.TsukubaExpress.Inbound,35.94693,139.98357,86
MIR.TsukubaExpress.Inbound,35.94705,139.98445,85
MIR.TsukubaExpress.Inbound,35.94741,139.98566,84
MIR.TsukubaExpress.Inbound,35.94973,139.99136,83
MIR.TsukubaExpress.Inbound,35.9503,139.99266,82
MIR.TsukubaExpress.Inbound,35.9512,139.99465,81
MIR.TsukubaExpress.Inbound,35.95199,139.99651,80
MIR.TsukubaExpress.Inbound,35.95235,139.99729,79
MIR.TsukubaExpress.Inbound,35.95311,139.99881,78
MIR.TsukubaExpress.Inbound,35.95349,139.99938,77
MIR.TsukubaExpress.Inbound,35.95426,140.0004,76
MIR.TsukubaExpress.Inbound,35.95517,140.00128,75
MIR.TsukubaExpress.Inbound,35.95578,140.00176,74
MIR.TsukubaExpress.Inbound,35.95692,140.00242,73
MIR.TsukubaExpress.Inbound,35.95709,140.00253,72
MIR.TsukubaExpress.Inbound,35.95864,140.00331,71
MIR.TsukubaExpress.Inbound,35.96166,140.00494,70
MIR.TsukubaExpress.Inbound,35.96385,140.00608,69
MIR.TsukubaExpress.Inbound,35.96484,140.00665,68
MIR.TsukubaExpress.Inbound,35.96522,140.00691,67
MIR.TsukubaExpress.Inbound,35.96557,140.00719,66
MIR.TsukubaExpress.Inbound,35.9658,140.00739,65
MIR.TsukubaExpress.Inbound,35.96605,140.00764,64
MIR.TsukubaExpress.Inbound,35.9663,140.0079,63
MIR.TsukubaExpress.Inbound,35.96671,140.00843,62
MIR.TsukubaExpress.Inbound,35.96875,140.01089,61
MIR.TsukubaExpress.Inbound,35.97304,140.01652,60
MIR.TsukubaExpress.Inbound,35.97673,140.02142,59
MIR.TsukubaExpress.Inbound,35.98357,140.03035,58
MIR.TsukubaExpress.Inbound,35.98506,140.032,57
MIR.TsukubaExpress.Inbound,35.98605,140.03302,56
MIR.TsukubaExpress.Inbound,35.98646,140.0334,55
MIR.TsukubaExpress.Inbound,35.98687,140.03378,54
MIR.TsukubaExpress.Inbound,35.98776,140.03451,53
MIR.TsukubaExpress.Inbound,35.99164,140.03684,52
MIR.TsukubaExpress.Inbound,35.9938,140.03801,51
MIR.TsukubaExpress.Inbound,35.99501,140.03868,50
MIR.TsukubaExpress.Inbound,35.99882,140.04073,49
MIR.TsukubaExpress.Inbound,36.00324,140.04319,48
MIR.TsukubaExpress.Inbound,36.00566,140.04456,47
MIR.TsukubaExpress.Inbound,36.00764,140.04571,46
MIR.TsukubaExpress.Inbound,36.00869,140.04634,45
MIR.TsukubaExpress.Inbound,36.00948,140.04678,44
MIR.TsukubaExpress.Inbound,36.01149,140.04787,43
MIR.TsukubaExpress.Inbound,36.01751,140.05127,42
MIR.TsukubaExpress.Inbound,36.0211,140.05328,41
MIR.TsukubaExpress.Inbound,36.02394,140.05458,40
MIR.TsukubaExpress.Inbound,36.02456,140.05482,39
MIR.TsukubaExpress.Inbound,36.02557,140.05512,38
MIR.TsukubaExpress.Inbound,36.02673,140.05539,37
MIR.TsukubaExpress.Inbound,36.02737,140.05554,36
MIR.TsukubaExpress.Inbound,36.02935,140.05608,35
MIR.TsukubaExpress.Inbound,36.03049,140.05633,34
MIR.TsukubaExpress.Inbound,36.04574,140.06015,33
MIR.TsukubaExpress.Inbound,36.04699,140.06035,32
MIR.TsukubaExpress.Inbound,36.04893,140.06044,31
MIR.TsukubaExpress.Inbound,36.05152,140.06021,30
MIR.TsukubaExpress.Inbound,36.05781,140.05942,29
MIR.TsukubaExpress.Inbound,36.05899,140.05933,28
MIR.TsukubaExpress.Inbound,36.06058,140.0593,27
MIR.TsukubaExpress.Inbound,36.06157,140.05936,26
MIR.TsukubaExpress.Inbound,36.06408,140.0599,25
MIR.TsukubaExpress.Inbound,36.06589,140.06063,24
MIR.TsukubaExpress.Inbound,36.0672,140.06133,23
MIR.TsukubaExpress.Inbound,36.07366,140.0649,22
MIR.TsukubaExpress.Inbound,36.07634,140.06639,21
MIR.TsukubaExpress.Inbound,36.07761,140.06732,20
MIR.TsukubaExpress.Inbound,36.07869,140.0683,19
MIR.TsukubaExpress.Inbound,36.07968,140.06948,18
MIR.TsukubaExpress.Inbound,36.0806,140.07101,17
MIR.TsukubaExpress.Inbound,36.08169,140.07375,16
MIR.TsukubaExpress.Inbound,36.08218,140.07621,15
MIR.TsukubaExpress.Inbound,36.0823,140.07843,14
MIR.TsukubaExpress.Inbound,36.0822,140.08155,13
MIR.TsukubaExpress.Inbound,36.08213,140.08301,12
MIR.TsukubaExpress.Inbound,36.08178,140.08843,11
MIR.TsukubaExpress.Inbound,36.08156,140.0903,10
MIR.TsukubaExpress.Inbound,36.0799,140.09712,9
MIR.TsukubaExpress.Inbound,36.0795,140.09905,8
MIR.TsukubaExpress.Inbound,36.07936,140.1004,7
MIR.TsukubaExpress.Inbound,36.07939,140.1018,6
MIR.TsukubaExpress.Inbound,36.07947,140.10278,5
MIR.TsukubaExpress.Inbound,36.07964,140.10378,4
MIR.TsukubaExpress.Inbound,36.07993,140.10482,3
MIR.TsukubaExpress.Inbound,36.08015,140.10548,2
MIR.TsukubaExpress.Inbound,36.08197,140.10956,1
MIR.TsukubaExpress.Inbound,36.08288,140.11153,0
